 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,835145,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,13922.13328,8.381778015,139190.8333,334002.327,820876,16,14033,7016.5,9840.805074,13975,58,835129,278376.3333,469869.8142,820876,182,0,0,0,0,72,92,3.592190578,4.789587437,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,9939912,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,1173.350428,1.207254149,903628.3636,2148099.114,6996591,1,9431365,1347337.857,2650808.432,6996677,1,509363,169787.6667,293306.9715,508469,5,0,0,0,0,172,92,0.804836099,0.40241805,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,2433958.0,0.0,2433958,2433958,6996591.0,0.0,6996591,6996591,DDoS
80,1875216,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,6200.352386,3.732903303,312536.0,758551.432,1860882,5,14013,7006.5,9901.616257,14008,5,1875064,625021.3333,1070309.013,1860882,185,0,0,0,0,72,92,1.599815701,2.133087602,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1713929,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,6783.828268,4.084183184,285654.8333,691270.4884,1696642,10,16673,8336.5,11553.4177,16506,167,1713919,571306.3333,974602.7157,1696642,565,0,0,0,0,72,92,1.750364222,2.333818962,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,9929738,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.4169822,0.402830367,3309912.667,5727751.928,9923750,4,9929738,3309912.667,5727751.928,9923750,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.402830367,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,5988.0,0.0,5988,5988,9923750.0,0.0,9923750,9923750,DDoS
80,260481,3,6,26,11607,20,0,8.666666667,10.26320288,5755,0,1934.5,2529.124572,44659.68727,34.55146441,32560.125,91715.12648,259543,3,617,308.5,432.0422433,614,3,260444,52088.8,115970.6522,259543,49,0,0,0,0,72,132,11.5171548,23.0343096,0,5755,1163.3,2131.87096,4544873.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,10106740,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.968316193,0.494719365,2526685.0,5052047.355,10100000,3,10100000,2526685.0,5052047.355,10100000,3,0,0.0,0.0,0,0,0,0,0,0,100,0,0.494719365,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1984.0,0.0,1984,1984,10100000.0,0.0,10100000,10100000,DDoS
80,200070,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,58144.64937,34.98775429,33345.0,81244.57479,199184,4,807,403.5,402.3437585,688,119,200055,66685.0,114748.3113,199184,4,0,0,0,0,72,92,14.99475184,19.99300245,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,100363349,8,6,56,11601,20,0,7.0,5.656854249,5840,0,1933.5,2189.772933,116.1479775,0.139493153,7720257.615,25100000.0,90700000,1,100000000,14300000.0,33900000.0,90700000,1,176845,35369.0,68868.35339,157705,47,0,0,0,0,172,132,0.079710373,0.05978278,0,5840,777.5333333,1633.102694,2667024.41,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,1010.0,0.0,1010,1010,50100000.0,57400000.0,90700000,9511763,DDoS
80,3745922,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,8.008709204,1.334784867,936480.5,1871981.041,3744452,94,3745922,936480.5,1871981.041,3744452,94,0,0.0,0.0,0,0,0,0,0,0,100,0,1.334784867,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,9175787,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.615579459,0.43592991,3058595.667,5296781.422,9174792,4,9175787,3058595.667,5296781.422,9174792,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.43592991,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,995.0,0.0,995,995,9174792.0,0.0,9174792,9174792,DDoS
80,930971,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,12495.55572,8.59317852,132995.8571,351393.3943,929881,9,809,404.5,457.4980874,728,81,930925,232731.25,464766.6373,929881,9,0,0,0,0,72,112,3.222441945,5.370736575,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,766528,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,15176.22318,10.43667028,109504.0,288672.785,764150,1,2180,1090.0,1540.078569,2179,1,766468,191617.0,381689.9217,764150,4,0,0,0,0,72,112,3.913751357,6.522918928,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1818561,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,6396.815944,4.399082571,259794.4286,686885.8417,1817505,4,840,420.0,492.1463197,768,72,1818508,454627.0,908585.4051,1817505,4,0,0,0,0,72,112,1.649655964,2.749426607,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,82031,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,365.7154003,60.95256671,20507.75,40350.86831,81030,3,82031,20507.75,40350.86831,81030,3,0,0.0,0.0,0,0,0,0,0,0,100,0,60.95256671,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,82442923,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,141.4675702,0.169814455,6341763.308,19900000.0,71900000,1,81800000,11700000.0,26800000.0,71900000,1,622512,124502.4,277804.1198,621453,2,0,0,0,0,172,132,0.097036831,0.072777623,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,994.0,0.0,994,994,40900000.0,43800000.0,71900000,9968246,DDoS
80,2124943,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,14.11802575,2.353004292,531235.75,1061791.608,2123923,1,2124943,531235.75,1061791.608,2123923,1,0,0.0,0.0,0,0,0,0,0,0,100,0,2.353004292,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,8852810,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.711003625,0.451833937,2950936.667,5110302.772,8851806,1,8852810,2950936.667,5110302.772,8851806,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.451833937,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1004.0,0.0,1004,1004,8851806.0,0.0,8851806,8851806,DDoS
80,1633635,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,7120.929706,4.897054728,233376.4286,616959.9657,1632510,4,901,450.5,631.4463556,897,4,1633475,408368.75,816094.2403,1632510,4,0,0,0,0,72,112,1.836395523,3.060659205,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,3825763,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.84157304,1.30692884,956440.75,1911636.184,3823895,369,3825763,956440.75,1911636.184,3823895,369,0,0.0,0.0,0,0,0,0,0,0,100,0,1.30692884,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,97907440,8,6,56,11601,20,0,7.0,5.656854249,4380,0,1933.5,1757.789948,119.0614319,0.142992198,7531341.538,26200000.0,94700000,3,96800000,13800000.0,35700000.0,94700000,3,1166140,233228.0,507085.0223,1140111,16,0,0,0,0,172,132,0.081709827,0.06128237,0,4380,777.5333333,1434.571657,2057995.838,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,2081967.0,0.0,2081967,2081967,94700000.0,0.0,94700000,94700000,DDoS
80,31777,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,365893.5708,283.2237153,3972.125,9341.117499,26836,5,27002,13501.0,19086.22624,26997,5,31616,6323.2,11846.32381,27288,16,0,0,0,0,72,132,94.40790509,188.8158102,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,4123958,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.819651898,0.969941983,1374652.667,2380237.373,4123114,4,4123958,1374652.667,2380237.373,4123114,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.969941983,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,843909,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,13777.55185,10.66465697,105488.625,291110.3365,825817,15,17782,8891.0,10451.03823,16281,1501,843857,168771.4,367379.6063,825817,15,0,0,0,0,72,132,3.554885657,7.109771314,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,6025901,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.978508608,0.829751435,1506475.25,3009614.98,6020897,0,6025901,1506475.25,3009614.98,6020897,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.829751435,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,5004.0,0.0,5004,5004,6020897.0,0.0,6020897,6020897,DDoS
80,70907795,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,164.3965942,0.169233862,6446163.182,18800000.0,62800000,0,70900000,10100000.0,23400000.0,62800000,0,17698,5899.333333,6679.125716,13243,187,0,0,0,0,172,92,0.112822575,0.056411287,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1005.0,0.0,1005,1005,35400000.0,38600000.0,62800000,8124843,DDoS
80,91669227,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,127.1637209,0.130905435,8333566.091,25700000.0,85500000,3,91600000,13100000.0,32000000.0,85500000,3,66699,22233.0,30532.95407,57081,175,0,0,0,0,172,92,0.08727029,0.043635145,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1017.0,0.0,1017,1017,45800000.0,56200000.0,85500000,6087372,DDoS
80,5151530,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.823512626,0.970585438,1287882.5,2575133.003,5150582,203,5151530,1287882.5,2575133.003,5150582,203,0,0.0,0.0,0,0,0,0,0,0,100,0,0.970585438,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,948.0,0.0,948,948,5150582.0,0.0,5150582,5150582,DDoS
80,1573361,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,7393.725915,5.08465635,224765.8571,594370.32,1572671,4,512,256.0,337.9970414,495,17,1573314,393328.5,786228.3614,1572671,4,0,0,0,0,72,112,1.906746131,3.177910219,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,4519881,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,6.637342886,1.106223814,1129970.25,2255961.612,4513912,985,4519881,1129970.25,2255961.612,4513912,985,0,0.0,0.0,0,0,0,0,0,0,100,0,1.106223814,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1805090,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6444.554011,3.877922984,300848.3333,735454.7327,1802088,56,2799,1399.5,1339.96735,2347,452,1805034,601678.0,1039586.432,1802088,123,0,0,0,0,72,92,1.661966993,2.215955991,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,10651728,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.81644443,0.469407405,2662932.0,5324521.417,10600000,1,10700000,2662932.0,5324521.417,10600000,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.469407405,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2014.0,0.0,2014,2014,10600000.0,0.0,10600000,10600000,DDoS
80,75488,3,5,26,11607,20,0,8.666666667,10.26320288,7300,0,2321.4,3346.363967,154103.9635,105.9771089,10784.0,28071.08466,74441,3,803,401.5,423.5569619,701,102,75472,18868.0,37050.4837,74441,3,0,0,0,0,72,112,39.74141585,66.23569309,0,7300,1292.555556,2662.264877,7087654.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,98437779,9,3,62,11601,20,0,6.888888889,5.30199124,11595,0,3867.0,6692.644993,118.480934,0.121904416,8948889.0,28200000.0,94000000,3,97800000,12200000.0,33100000.0,94000000,3,630483,315241.5,438135.3824,625050,5433,0,0,0,0,192,72,0.091428312,0.030476104,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,6.888888889,3867.0,192,0,0,0,0,0,0,9,62,3,11601,256,229,7,20,3800900.0,0.0,3800900,3800900,94000000.0,0.0,94000000,94000000,DDoS
80,3935928,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,6.097672518,1.016278753,1311976.0,2272404.76,3935923,1,3935928,1311976.0,2272404.76,3935923,1,0,0.0,0.0,0,0,0,0,0,0,80,0,1.016278753,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,6043824,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.970995846,0.661832641,2014608.0,3488568.598,6042860,3,6043824,2014608.0,3488568.598,6042860,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.661832641,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,964.0,0.0,964,964,6042860.0,0.0,6042860,6042860,DDoS
80,1765339,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2558.396197,6589.66918,5.098170946,220667.375,623827.6496,1764562,2,632,316.0,379.0092347,584,48,1765199,353039.8,789064.9287,1764562,2,0,0,0,0,72,132,1.699390315,3.398780631,0,5840,1163.3,2151.187375,4627607.122,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,68890,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,168776.3101,101.6112643,11481.66667,21298.34916,53270,3,15013,7506.5,10611.55147,15010,3,68748,22916.0,27254.2109,53270,544,0,0,0,0,72,92,43.54768471,58.06357962,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,60250,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,193078.8382,132.780083,8607.142857,22183.18469,58911,5,995,497.5,450.4270196,816,179,60169,15042.25,29249.79158,58911,5,0,0,0,0,72,112,49.79253112,82.98755187,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,128771,3,7,26,11601,20,0,8.666666667,10.26320288,4380,0,1657.285714,1548.670905,90292.06887,77.65723649,14307.88889,40940.81363,123408,41,4832,2416.0,3276.732824,4733,99,128730,21455.0,49982.17626,123408,49,0,0,0,0,72,152,23.29717095,54.36006554,0,4380,1057.0,1460.382073,2132715.8,0,0,0,1,0,0,0,0,2,1162.7,8.666666667,1657.285714,72,0,0,0,0,0,0,3,26,7,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,34618,3,5,26,11601,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,335865.7346,231.0936507,4945.428571,12342.02872,32927,2,33028,16514.0,23351.49434,33026,2,34519,8629.75,16410.04051,33240,74,0,0,0,0,72,112,86.66011901,144.4335317,0,8760,1291.888889,2866.607422,8217438.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,98980062,8,4,56,11601,20,0,7.0,5.656854249,10135,0,2900.25,4871.82583,117.7711932,0.121236538,8998187.455,27500000.0,91800000,48,98300000,14000000.0,34400000.0,91800000,227,725819,241939.6667,411521.1411,717099,194,0,0,0,0,172,92,0.080824358,0.040412179,0,10135,897.1538462,2804.564846,7865583.974,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,2484.0,0.0,2484,2484,49100000.0,60300000.0,91800000,6501398,DDoS
80,791075,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,14705.30607,10.11282116,113010.7143,298446.7264,789824,2,1020,510.0,465.276262,839,181,791027,197756.75,394711.7662,789824,2,0,0,0,0,72,112,3.792307935,6.320513226,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1765984,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,13.5901571,2.265026184,588661.3333,1016999.452,1762991,986,1765984,588661.3333,1016999.452,1762991,986,0,0.0,0.0,0,0,0,0,0,0,80,0,2.265026184,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,9007755,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.664370867,0.444061811,3002585.0,5199773.298,9006766,3,9007755,3002585.0,5199773.298,9006766,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.444061811,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,989.0,0.0,989,989,9006766.0,0.0,9006766,9006766,DDoS
80,1744004,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6670.282866,5.160538623,218000.5,615801.9239,1742032,12,1672,836.0,1033.790114,1567,105,1743942,348788.4,778847.1321,1742032,47,0,0,0,0,72,132,1.720179541,3.440359082,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,8675766,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.457907924,0.576317987,2168941.5,4337212.359,8674760,3,8675766,2168941.5,4337212.359,8674760,3,0,0.0,0.0,0,0,0,0,0,0,100,0,0.576317987,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1006.0,0.0,1006,1006,8674760.0,0.0,8674760,8674760,DDoS
80,3116941,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,7.699857007,1.283309501,1038980.333,1798699.037,3115939,1,3116941,1038980.333,1798699.037,3115939,1,0,0.0,0.0,0,0,0,0,0,0,80,0,1.283309501,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,284013,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,40938.26691,31.68869031,35501.625,91162.39482,260249,47,23184,11592.0,16148.90467,23011,173,283965,56793.0,114182.9136,260249,47,0,0,0,0,72,132,10.56289677,21.12579354,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,730753,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,15919.19568,12.31606302,91344.125,257907.3342,729632,3,765,382.5,400.9295449,666,99,730731,146146.2,326178.6339,729632,3,0,0,0,0,72,132,4.10535434,8.21070868,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,18854,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,616686.1144,371.2740002,3142.333333,6259.934334,15882,90,17021,8510.5,10552.1545,15972,1049,18764,6254.666667,9446.620207,17148,318,0,0,0,0,72,92,159.1174287,212.1565715,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,66919,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,173837.0269,119.5475127,9559.857143,24910.84222,66051,3,707,353.5,287.7924599,557,150,66875,16718.75,32928.48555,66110,3,0,0,0,0,72,112,44.83031725,74.71719542,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
